collegeCode,collegeName,branchCode,branchName,year,capRound,category,stage,rank,percentile,seatLevel
6006,COEP Technological University,600661210,Mechanical Engineering,2022,1,GNT3S,I,18670,89.9588516,State Level
6006,COEP Technological University,600661210,Mechanical Engineering,2022,1,GOBCS,I,63710,62.3954246,State Level
6006,COEP Technological University,600662710,Manufacturing Science and Engineering,2022,1,GOPENS,I,16775,90.9383249,State Level
6006,COEP Technological University,600662710,Manufacturing Science and Engineering,2022,1,GSCS,I,48285,72.8974176,State Level
6006,COEP Technological University,600662710,Manufacturing Science and Engineering,2022,1,GSTS,I,19078,89.7480201,State Level
6006,COEP Technological University,600662710,Manufacturing Science and Engineering,2022,1,GVJS,I,20774,88.795558,State Level
6006,COEP Technological University,600662710,Manufacturing Science and Engineering,2022,1,GNT1S,I,10205,94.4462825,State Level
6006,COEP Technological University,600662710,Manufacturing Science and Engineering,2022,1,GNT2S,I,10764,94.1818526,State Level
6006,COEP Technological University,600662710,Manufacturing Science and Engineering,2022,1,GNT3S,I,22836,87.6520385,State Level
6006,COEP Technological University,600662710,Manufacturing Science and Engineering,2022,1,GOBCS,I,102482,28.4665226,State Level
6006,COEP Technological University,600662710,Manufacturing Science and Engineering,2022,1,LOPENS,I,61806,64.0075195,State Level
6006,COEP Technological University,600662710,Manufacturing Science and Engineering,2022,1,LSCS,I,29130,84.1949276,State Level
6006,COEP Technological University,600662710,Manufacturing Science and Engineering,2022,1,LSTS,I,100124,30.5619889,State Level
6006,COEP Technological University,600662710,Manufacturing Science and Engineering,2022,1,LVJS,I,32721,82.3877908,State Level
6006,COEP Technological University,600662710,Manufacturing Science and Engineering,2022,1,LNT2S,I,40697,77.8495773,State Level
6006,COEP Technological University,600669410,Metallurgy and Material Technology,2022,1,GOPENS,I,18018,90.3376471,State Level
6006,COEP Technological University,600669410,Metallurgy and Material Technology,2022,1,GSCS,I,88722,42.3018437,State Level
6006,COEP Technological University,600669410,Metallurgy and Material Technology,2022,1,GSTS,I,10514,94.280976,State Level
6006,COEP Technological University,600669410,Metallurgy and Material Technology,2022,1,GVJS,I,13512,92.6510305,State Level
6006,COEP Technological University,600669410,Metallurgy and Material Technology,2022,1,GNT1S,I,21781,88.2550174,State Level
6006,COEP Technological University,600669410,Metallurgy and Material Technology,2022,1,GNT2S,I,66634,60.6284658,State Level
6006,COEP Technological University,600669410,Metallurgy and Material Technology,2022,1,GNT3S,I,83182,47.769552,State Level
6006,COEP Technological University,600669410,Metallurgy and Material Technology,2022,1,GOBCS,I,22542,87.8986332,State Level
6006,COEP Technological University,600669410,Metallurgy and Material Technology,2022,1,LOPENS,I,14588,92.2067826,State Level
6006,COEP Technological University,600669410,Metallurgy and Material Technology,2022,1,LSCS,I,12833,93.1221502,State Level
6006,COEP Technological University,600669410,Metallurgy and Material Technology,2022,1,LSTS,I,112040,16.5815096,State Level
6006,COEP Technological University,600669410,Metallurgy and Material Technology,2022,1,LVJS,I,22027,88.1374722,State Level
6006,COEP Technological University,600669410,Metallurgy and Material Technology,2022,1,LNT1S,I,43338,75.8471965,State Level
6006,COEP Technological University,600669410,Metallurgy and Material Technology,2022,1,LNT2S,I,10854,94.0838243,State Level
6006,COEP Technological University,600669410,Metallurgy and Material Technology,2022,1,DEFR,I,51154,71.197687,State Level
6006,COEP Technological University,600669410,Metallurgy and Material Technology,2022,1,SDEF,I,16867,90.9190268,State Level
6007,"Walchand College of Engineering, Sangli",600719110,Civil Engineering,2022,1,GOPENS,I,12479,93.2859511,State Level
6007,"Walchand College of Engineering, Sangli",600719110,Civil Engineering,2022,1,GSCS,I,20606,88.9568225,State Level
6007,"Walchand College of Engineering, Sangli",600719110,Civil Engineering,2022,1,GSTS,I,112150,16.5730741,State Level
6007,"Walchand College of Engineering, Sangli",600719110,Civil Engineering,2022,1,GVJS,I,24574,86.8356112,State Level
6007,"Walchand College of Engineering, Sangli",600719110,Civil Engineering,2022,1,GNT1S,I,23076,87.5783283,State Level
6007,"Walchand College of Engineering, Sangli",600719110,Civil Engineering,2022,1,GNT2S,I,13752,92.6037916,State Level
6007,"Walchand College of Engineering, Sangli",600719110,Civil Engineering,2022,1,GNT3S,I,18774,89.9192371,State Level
6007,"Walchand College of Engineering, Sangli",600719110,Civil Engineering,2022,1,GOBCS,I,16349,91.1864731,State Level
6007,"Walchand College of Engineering, Sangli",600719110,Civil Engineering,2022,1,LOPENS,I,12413,93.3030001,State Level
6007,"Walchand College of Engineering, Sangli",600719110,Civil Engineering,2022,1,LSCS,I,28837,84.2332613,State Level
6007,"Walchand College of Engineering, Sangli",600719110,Civil Engineering,2022,1,LSTS,I,106142,23.4829494,State Level
6007,"Walchand College of Engineering, Sangli",600719110,Civil Engineering,2022,1,LVJS,I,44911,75.182198,State Level
6007,"Walchand College of Engineering, Sangli",600719110,Civil Engineering,2022,1,LNT2S,I,27372,85.0880607,State Level
6007,"Walchand College of Engineering, Sangli",600719110,Civil Engineering,2022,1,LOBCS,I,20066,89.1304347,State Level
6007,"Walchand College of Engineering, Sangli",600719110,Civil Engineering,2022,1,PWDOPENS,I,98017,32.4992712,State Level
6007,"Walchand College of Engineering, Sangli",600719110,Civil Engineering,2022,1,DEFOPENS,I,45157,74.9700023,State Level
6007,"Walchand College of Engineering, Sangli",600719110,Civil Engineering,2022,1,TFWS,I,102987,27.3337429,State Level
6007,"Walchand College of Engineering, Sangli",600719110,Civil Engineering,2022,1,PWD,I,67742,59.6829046,State Level
6007,"Walchand College of Engineering, Sangli",600719110,Civil Engineering,2022,1,SDEF,I,11099,93.9764818,State Level
6007,"Walchand College of Engineering, Sangli",600724210,Computer Science and Engineering,2022,1,GOPENS,I,19076,89.7480201,State Level
6007,"Walchand College of Engineering, Sangli",600724210,Computer Science and Engineering,2022,1,GSCS,I,25376,86.3472937,State Level
6007,"Walchand College of Engineering, Sangli",600724210,Computer Science and Engineering,2022,1,GSTS,I,10222,94.4462825,State Level
6007,"Walchand College of Engineering, Sangli",600724210,Computer Science and Engineering,2022,1,GVJS,I,88726,42.3018437,State Level
6007,"Walchand College of Engineering, Sangli",600724210,Computer Science and Engineering,2022,1,GNT1S,I,12535,93.1795623,State Level
6007,"Walchand College of Engineering, Sangli",600724210,Computer Science and Engineering,2022,1,GNT2S,I,10403,94.3362575,State Level
6007,"Walchand College of Engineering, Sangli",600724610,Information Technology,2022,1,DEFROBCS,I,22708,87.7973797,State Level
6007,"Walchand College of Engineering, Sangli",600724610,Information Technology,2022,1,EWS,I,31274,83.1650789,State Level
6007,"Walchand College of Engineering, Sangli",600724610,Information Technology,2022,1,DEFROBCS,I,11230,93.9121803,State Level
6007,"Walchand College of Engineering, Sangli",600724610,Information Technology,2022,1,EWS,I,30680,83.3246679,State Level
6007,"Walchand College of Engineering, Sangli",600729310,Electrical Engineering,2022,1,GOPENS,I,15086,91.8979281,State Level
6007,"Walchand College of Engineering, Sangli",600729310,Electrical Engineering,2022,1,GSCS,I,40377,77.9458986,State Level
6007,"Walchand College of Engineering, Sangli",600729310,Electrical Engineering,2022,1,GSTS,I,10206,94.4462825,State Level
6007,"Walchand College of Engineering, Sangli",600729310,Electrical Engineering,2022,1,GVJS,I,21398,88.4908068,State Level
6007,"Walchand College of Engineering, Sangli",600729310,Electrical Engineering,2022,1,GNT1S,I,63034,63.088298,State Level
6007,"Walchand College of Engineering, Sangli",600729310,Electrical Engineering,2022,1,GNT2S,I,33271,81.984042,State Level
6007,"Walchand College of Engineering, Sangli",600729310,Electrical Engineering,2022,1,GNT3S,I,80901,49.0525702,State Level
6007,"Walchand College of Engineering, Sangli",600729310,Electrical Engineering,2022,1,GOBCS,I,19446,89.5284491,State Level
6007,"Walchand College of Engineering, Sangli",600729310,Electrical Engineering,2022,1,LOPENS,I,27494,85.0403264,State Level
6007,"Walchand College of Engineering, Sangli",600729310,Electrical Engineering,2022,1,DEFROBCS,I,79699,50.5614783,State Level
6007,"Walchand College of Engineering, Sangli",600737610,Electronics Engineering,2022,1,GOPENS,I,11595,93.7141189,State Level
6007,"Walchand College of Engineering, Sangli",600737610,Electronics Engineering,2022,1,GSCS,I,87998,42.8034319,State Level
6007,"Walchand College of Engineering, Sangli",600737610,Electronics Engineering,2022,1,GSTS,I,15268,91.8235378,State Level
6007,"Walchand College of Engineering, Sangli",600737610,Electronics Engineering,2022,1,GVJS,I,82591,47.8470482,State Level
6007,"Walchand College of Engineering, Sangli",600737610,Electronics Engineering,2022,1,GNT1S,I,16274,91.2295664,State Level
6007,"Walchand College of Engineering, Sangli",600737610,Electronics Engineering,2022,1,GNT2S,I,11696,93.6527455,State Level
6007,"Walchand College of Engineering, Sangli",600737610,Electronics Engineering,2022,1,GNT3S,I,86402,44.6471616,State Level
6007,"Walchand College of Engineering, Sangli",600761210,Mechanical Engineering,2022,1,GOPENS,I,17880,90.3769698,State Level
6007,"Walchand College of Engineering, Sangli",600761210,Mechanical Engineering,2022,1,GSCS,I,113867,14.2210761,State Level
6007,"Walchand College of Engineering, Sangli",600761210,Mechanical Engineering,2022,1,GSTS,I,31449,83.1461738,State Level
6007,"Walchand College of Engineering, Sangli",600761210,Mechanical Engineering,2022,1,GVJS,I,14949,91.9143087,State Level
6007,"Walchand College of Engineering, Sangli",600761210,Mechanical Engineering,2022,1,GNT1S,I,28513,84.6390824,State Level
6007,"Walchand College of Engineering, Sangli",600761210,Mechanical Engineering,2022,1,GNT2S,I,69767,57.9292585,State Level
6007,"Walchand College of Engineering, Sangli",600761210,Mechanical Engineering,2022,1,GNT3S,I,15319,91.7615919,State Level
6007,"Walchand College of Engineering, Sangli",600761210,Mechanical Engineering,2022,1,GOBCS,I,11648,93.7059922,State Level
6007,"Walchand College of Engineering, Sangli",600761210,Mechanical Engineering,2022,1,LOPENS,I,26050,85.8567675,State Level
6007,"Walchand College of Engineering, Sangli",600761210,Mechanical Engineering,2022,1,LSCS,I,34592,81.3782643,State Level
6007,"Walchand College of Engineering, Sangli",600761210,Mechanical Engineering,2022,1,GOPENS,II,114383,12.9353233,State Level
6028,"Department of Technology, Shivaji University, Kolhapur",602819110,Civil Engineering,2022,1,GOPENH,I,120528,4.0235666,Home University Seats Allotted to Home University Candidates
6028,"Department of Technology, Shivaji University, Kolhapur",602819110,Civil Engineering,2022,1,LOPENH,I,89655,41.7457305,Home University Seats Allotted to Home University Candidates
6028,"Department of Technology, Shivaji University, Kolhapur",602825410,Computer Science and Technology,2022,1,GOPENH,I,36194,80.3744535,Home University Seats Allotted to Home University Candidates
6028,"Department of Technology, Shivaji University, Kolhapur",602825410,Computer Science and Technology,2022,1,GSCH,I,65376,61.6697194,Home University Seats Allotted to Home University Candidates
6028,"Department of Technology, Shivaji University, Kolhapur",602825410,Computer Science and Technology,2022,1,GVJH,I,71946,56.7650587,Home University Seats Allotted to Home University Candidates
6028,"Department of Technology, Shivaji University, Kolhapur",602825410,Computer Science and Technology,2022,1,GNT1H,I,46534,74.1753429,Home University Seats Allotted to Home University Candidates
6028,"Department of Technology, Shivaji University, Kolhapur",602825410,Computer Science and Technology,2022,1,GNT2H,I,44623,75.4846987,Home University Seats Allotted to Home University Candidates
